git,0,-1,-1,0.021252155303955078,-1
git,0,-1,-1,0.005113840103149414,-1
git,0,-1,-1,0.01896953582763672,-1
git,0,-1,-1,0.012742996215820312,-1
git,0,-1,-1,0.01021432876586914,-1
git,0,-1,-1,0.010329008102416992,-1
git,0,-1,-1,0.010302305221557617,-1
git,0,-1,-1,0.01070094108581543,-1
git,1,-1,-1,0.01619887351989746,-1
git,0,-1,-1,0.011459827423095703,-1
git,0,-1,-1,0.011198282241821289,-1
git,0,-1,-1,0.011008501052856445,-1
git,0,-1,-1,0.016366958618164062,-1
git,0,-1,-1,0.015153169631958008,-1
git,0,-1,-1,0.015517711639404297,-1
git,0,-1,-1,0.013494729995727539,-1
git,0,-1,-1,0.014786005020141602,-1
git,0,-1,-1,0.0107421875,-1
git,0,-1,-1,0.011031389236450195,-1
git,1,-1,-1,0.022216320037841797,-1
git,0,-1,-1,0.014916181564331055,-1
git,0,-1,-1,0.016511201858520508,-1
git,0,-1,-1,0.017765045166015625,-1
git,0,-1,-1,0.010569095611572266,-1
git,0,-1,-1,0.015117645263671875,-1
git,0,-1,-1,0.01751852035522461,-1
git,0,-1,-1,0.015303611755371094,-1
git,0,-1,-1,0.012180089950561523,-1
git,0,-1,-1,0.007085561752319336,-1
git,1,-1,-1,0.021632909774780273,-1
git,0,-1,-1,0.016001224517822266,-1
git,0,-1,-1,0.010966062545776367,-1
git,0,-1,-1,0.009817361831665039,-1
git,0,-1,-1,0.014024972915649414,-1
git,0,-1,-1,0.010476350784301758,-1
git,0,-1,-1,0.013362646102905273,-1
git,0,-1,-1,0.011050701141357422,-1
git,0,-1,-1,0.014469146728515625,-1
git,0,-1,-1,0.014716625213623047,-1
git,0,-1,-1,0.009720087051391602,-1
git,0,-1,-1,0.01455998420715332,-1
git,0,-1,-1,0.015070676803588867,-1
git,0,-1,-1,0.013801336288452148,-1
git,0,-1,-1,0.016353607177734375,-1
git,0,-1,-1,0.010475873947143555,-1
git,0,-1,-1,0.013151407241821289,-1
git,0,-1,-1,0.012648582458496094,-1
git,0,-1,-1,0.010508537292480469,-1
git,0,-1,-1,0.010253429412841797,-1
git,0,-1,-1,0.014708518981933594,-1
git,0,-1,-1,0.010188102722167969,-1
git,1,-1,-1,0.013265609741210938,-1
git,0,-1,-1,0.01796889305114746,-1
git,0,-1,-1,0.012495279312133789,-1
git,0,-1,-1,0.012111186981201172,-1
git,1,-1,-1,0.019135713577270508,-1
git,0,-1,-1,0.012495756149291992,-1
git,0,-1,-1,0.012735366821289062,-1
git,1,-1,-1,0.023946762084960938,-1
git,0,-1,-1,0.015576362609863281,-1
git,0,-1,-1,0.009974241256713867,-1
git,1,-1,-1,0.018063068389892578,-1
git,0,-1,-1,0.014037132263183594,-1
git,0,-1,-1,0.011816263198852539,-1
git,0,-1,-1,0.013121604919433594,-1
git,0,-1,-1,0.0156862735748291,-1
git,0,-1,-1,0.012257099151611328,-1
git,0,-1,-1,0.01239323616027832,-1
git,0,-1,-1,0.010470151901245117,-1
git,0,-1,-1,0.009373188018798828,-1
git,0,-1,-1,0.01121211051940918,-1
git,0,-1,-1,0.011223077774047852,-1
git,0,-1,-1,0.01587390899658203,-1
git,0,-1,-1,0.01834869384765625,-1
git,0,-1,-1,0.01388406753540039,-1
git,0,-1,-1,0.012482404708862305,-1
git,0,-1,-1,0.012066125869750977,-1
git,0,-1,-1,0.011264562606811523,-1
git,0,-1,-1,0.010922670364379883,-1
git,0,-1,-1,0.010056495666503906,-1
git,0,-1,-1,0.007545948028564453,-1
git,0,-1,-1,0.007155418395996094,-1
git,0,-1,-1,0.006916522979736328,-1
git,0,-1,-1,0.007386207580566406,-1
git,0,-1,-1,0.007243156433105469,-1
git,0,-1,-1,0.007999658584594727,-1
git,0,-1,-1,0.007664203643798828,-1
git,0,-1,-1,0.008180379867553711,-1
git,0,-1,-1,0.00819087028503418,-1
git,0,-1,-1,0.013957023620605469,-1
git,0,-1,-1,0.009885072708129883,-1
git,0,-1,-1,0.012319087982177734,-1
git,0,-1,-1,0.016866445541381836,-1
git,0,-1,-1,0.01326894760131836,-1
git,1,-1,-1,0.022571325302124023,-1
git,0,-1,-1,0.028008460998535156,-1
git,0,-1,-1,0.020151138305664062,-1
git,0,-1,-1,0.01756906509399414,-1
git,0,-1,-1,0.015417814254760742,-1
git,0,-1,-1,0.017247676849365234,-1
git,0,-1,-1,0.015825986862182617,-1
git,0,-1,-1,0.013720035552978516,-1
git,0,-1,-1,0.011760473251342773,-1
git,0,-1,-1,0.016556262969970703,-1
git,0,-1,-1,0.014072179794311523,-1
git,0,-1,-1,0.01446390151977539,-1
git,0,-1,-1,0.012920141220092773,-1
git,0,-1,-1,0.01150059700012207,-1
git,0,-1,-1,0.01663351058959961,-1
git,0,-1,-1,0.016377925872802734,-1
git,0,-1,-1,0.01242685317993164,-1
git,0,-1,-1,0.013560771942138672,-1
git,0,-1,-1,0.014582157135009766,-1
git,0,-1,-1,0.012069225311279297,-1
git,0,-1,-1,0.011815071105957031,-1
git,0,-1,-1,0.01076197624206543,-1
git,0,-1,-1,0.014523029327392578,-1
git,0,-1,-1,0.013791799545288086,-1
git,0,-1,-1,0.015457391738891602,-1
git,0,-1,-1,0.012684106826782227,-1
git,0,-1,-1,0.012428045272827148,-1
git,0,-1,-1,0.013910055160522461,-1
git,0,-1,-1,0.011061429977416992,-1
git,0,-1,-1,0.012563705444335938,-1
git,1,-1,-1,0.020411252975463867,-1
git,0,-1,-1,0.010200262069702148,-1
git,0,-1,-1,0.01324915885925293,-1
git,0,-1,-1,0.00921773910522461,-1
git,1,-1,-1,0.013026714324951172,-1
git,0,-1,-1,0.008753538131713867,-1
git,1,-1,-1,0.013284444808959961,-1
git,0,-1,-1,0.008743762969970703,-1
git,1,-1,-1,0.013625621795654297,-1
git,0,-1,-1,0.021247148513793945,-1
git,0,-1,-1,0.010532617568969727,-1
git,0,-1,-1,0.011076211929321289,-1
git,0,-1,-1,0.012517690658569336,-1
git,0,-1,-1,0.014715909957885742,-1
git,0,-1,-1,0.011819601058959961,-1
git,0,-1,-1,0.010915756225585938,-1
git,0,-1,-1,0.00985407829284668,-1
git,1,-1,-1,0.012044191360473633,-1
git,1,-1,-1,0.012639284133911133,-1
git,1,-1,-1,0.013222932815551758,-1
git,1,-1,-1,0.012601137161254883,-1
git,1,-1,-1,0.013715744018554688,-1
git,1,-1,-1,0.013705253601074219,-1
git,0,-1,-1,0.012991189956665039,-1
git,0,-1,-1,0.01027536392211914,-1
git,0,-1,-1,0.00827479362487793,-1
git,0,-1,-1,0.008994102478027344,-1
git,0,-1,-1,0.008613824844360352,-1
git,0,-1,-1,0.009991884231567383,-1
git,0,-1,-1,0.009142160415649414,-1
git,0,-1,-1,0.009399652481079102,-1
git,0,-1,-1,0.009701251983642578,-1
git,0,-1,-1,0.010968208312988281,-1
git,0,-1,-1,0.012263298034667969,-1
git,0,-1,-1,0.010947465896606445,-1
git,0,-1,-1,0.011442422866821289,-1
git,0,-1,-1,0.010769367218017578,-1
git,0,-1,-1,0.009842634201049805,-1
git,0,-1,-1,0.011737823486328125,-1
git,0,-1,-1,0.012667655944824219,-1
git,0,-1,-1,0.015776872634887695,-1
git,0,-1,-1,0.012398481369018555,-1
git,0,-1,-1,0.01295018196105957,-1
git,0,-1,-1,0.01465749740600586,-1
git,0,-1,-1,0.013508081436157227,-1
git,0,-1,-1,0.014776229858398438,-1
git,0,-1,-1,0.014746665954589844,-1
git,0,-1,-1,0.012293815612792969,-1
git,0,-1,-1,0.017888784408569336,-1
git,1,-1,-1,0.02247786521911621,-1
git,0,-1,-1,0.0195615291595459,-1
git,0,-1,-1,0.01598811149597168,-1
git,0,-1,-1,0.01258397102355957,-1
git,0,-1,-1,0.011805057525634766,-1
git,1,-1,-1,0.014001131057739258,-1
git,0,-1,-1,0.012110471725463867,-1
git,0,-1,-1,0.011059284210205078,-1
git,0,-1,-1,0.011818408966064453,-1
git,0,-1,-1,0.012025117874145508,-1
git,0,-1,-1,0.011955738067626953,-1
git,0,-1,-1,0.011142969131469727,-1
git,0,-1,-1,0.012346982955932617,-1
git,0,-1,-1,0.01237940788269043,-1
git,0,-1,-1,0.01010274887084961,-1
git,1,-1,-1,0.012264490127563477,-1
git,1,-1,-1,0.012487649917602539,-1
git,0,-1,-1,0.011795997619628906,-1
git,1,-1,-1,0.02282881736755371,-1
git,0,-1,-1,0.01176595687866211,-1
git,0,-1,-1,0.010286331176757812,-1
git,0,-1,-1,0.008328676223754883,-1
git,0,-1,-1,0.008479833602905273,-1
git,0,-1,-1,0.007940292358398438,-1
git,0,-1,-1,0.010590791702270508,-1
git,0,-1,-1,0.014969825744628906,-1
git,0,-1,-1,0.01186370849609375,-1
git,0,-1,-1,0.01642608642578125,-1
git,0,-1,-1,0.016230344772338867,-1
git,0,-1,-1,0.011010885238647461,-1
git,0,-1,-1,0.011555910110473633,-1
git,0,-1,-1,0.015459060668945312,-1
git,0,-1,-1,0.012105703353881836,-1
git,0,-1,-1,0.017557144165039062,-1
git,0,-1,-1,0.011515617370605469,-1
git,0,-1,-1,0.0159757137298584,-1
git,0,-1,-1,0.011522531509399414,-1
git,0,-1,-1,0.017062902450561523,-1
git,0,-1,-1,0.016631126403808594,-1
git,0,-1,-1,0.01559758186340332,-1
git,0,-1,-1,0.01669001579284668,-1
git,0,-1,-1,0.017524242401123047,-1
git,0,-1,-1,0.0178067684173584,-1
git,0,-1,-1,0.01190328598022461,-1
git,0,-1,-1,0.017148971557617188,-1
git,0,-1,-1,0.005724668502807617,-1
git,0,-1,-1,0.006801605224609375,-1
git,0,-1,-1,0.006439208984375,-1
git,0,-1,-1,0.005956172943115234,-1
git,0,-1,-1,0.006360292434692383,-1
git,0,-1,-1,0.010379314422607422,-1
git,0,-1,-1,0.011795282363891602,-1
git,0,-1,-1,0.008840560913085938,-1
git,0,-1,-1,0.007582426071166992,-1
git,0,-1,-1,0.008649587631225586,-1
git,0,-1,-1,0.009602546691894531,-1
git,0,-1,-1,0.009297370910644531,-1
git,0,-1,-1,0.009291648864746094,-1
git,1,-1,-1,0.011959075927734375,-1
git,0,-1,-1,0.007953166961669922,-1
git,0,-1,-1,0.009729146957397461,-1
git,0,-1,-1,0.008704185485839844,-1
git,0,-1,-1,0.008077621459960938,-1
git,1,-1,-1,0.011683464050292969,-1
git,1,-1,-1,0.009912252426147461,-1
git,1,-1,-1,0.008604049682617188,-1
git,0,-1,-1,0.008224248886108398,-1
git,0,-1,-1,0.008600711822509766,-1
git,0,-1,-1,0.006956815719604492,-1
git,0,-1,-1,0.006714820861816406,-1
git,0,-1,-1,0.008149147033691406,-1
git,0,-1,-1,0.008204221725463867,-1
git,0,-1,-1,0.007312774658203125,-1
git,0,-1,-1,0.007180690765380859,-1
git,0,-1,-1,0.00643610954284668,-1
git,0,-1,-1,0.006554365158081055,-1
git,0,-1,-1,0.0066699981689453125,-1
git,0,-1,-1,0.0073337554931640625,-1
git,0,-1,-1,0.0055196285247802734,-1
git,0,-1,-1,0.0043942928314208984,-1
git,0,-1,-1,0.024428844451904297,-1
git,0,-1,-1,0.010443449020385742,-1
git,0,-1,-1,0.008356094360351562,-1
git,0,-1,-1,0.009175777435302734,-1
git,0,-1,-1,0.008541584014892578,-1
git,0,-1,-1,0.008759737014770508,-1
git,1,-1,-1,0.012697219848632812,-1
git,0,-1,-1,0.009369373321533203,-1
git,0,-1,-1,0.009069681167602539,-1
git,0,-1,-1,0.008951663970947266,-1
git,0,-1,-1,0.013176202774047852,-1
git,0,-1,-1,0.01197957992553711,-1
git,0,-1,-1,0.012652158737182617,-1
git,0,-1,-1,0.011412620544433594,-1
git,0,-1,-1,0.01125788688659668,-1
git,0,-1,-1,0.009916067123413086,-1
git,0,-1,-1,0.010396480560302734,-1
git,1,-1,-1,0.02181720733642578,-1
git,0,-1,-1,0.013877630233764648,-1
git,0,-1,-1,0.013986587524414062,-1
git,0,-1,-1,0.01459646224975586,-1
git,0,-1,-1,0.009495735168457031,-1
git,0,-1,-1,0.012951135635375977,-1
git,0,-1,-1,0.014948368072509766,-1
git,0,-1,-1,0.012927055358886719,-1
git,0,-1,-1,0.011730194091796875,-1
git,0,-1,-1,0.00947117805480957,-1
git,1,-1,-1,0.024088144302368164,-1
git,0,-1,-1,0.016872406005859375,-1
git,0,-1,-1,0.010574102401733398,-1
git,0,-1,-1,0.009946823120117188,-1
git,0,-1,-1,0.016025781631469727,-1
git,0,-1,-1,0.011028766632080078,-1
git,0,-1,-1,0.015605688095092773,-1
git,0,-1,-1,0.011275291442871094,-1
git,0,-1,-1,0.014775753021240234,-1
git,0,-1,-1,0.01521921157836914,-1
git,0,-1,-1,0.010063409805297852,-1
git,0,-1,-1,0.01481175422668457,-1
git,0,-1,-1,0.014916419982910156,-1
git,0,-1,-1,0.013712882995605469,-1
git,0,-1,-1,0.016401290893554688,-1
git,0,-1,-1,0.01060628890991211,-1
git,0,-1,-1,0.01357722282409668,-1
git,0,-1,-1,0.012742757797241211,-1
git,0,-1,-1,0.010473966598510742,-1
git,0,-1,-1,0.010493278503417969,-1
git,0,-1,-1,0.015178918838500977,-1
git,0,-1,-1,0.010655403137207031,-1
git,1,-1,-1,0.013419151306152344,-1
git,0,-1,-1,0.01837325096130371,-1
git,0,-1,-1,0.012987852096557617,-1
git,0,-1,-1,0.016466856002807617,-1
git,1,-1,-1,0.018636465072631836,-1
git,0,-1,-1,0.013080835342407227,-1
git,0,-1,-1,0.013011693954467773,-1
git,1,-1,-1,0.02179861068725586,-1
git,0,-1,-1,0.016002178192138672,-1
git,0,-1,-1,0.00965118408203125,-1
git,1,-1,-1,0.01835465431213379,-1
git,0,-1,-1,0.013144493103027344,-1
git,0,-1,-1,0.013112783432006836,-1
git,0,-1,-1,0.017890453338623047,-1
git,0,-1,-1,0.0192716121673584,-1
git,0,-1,-1,0.016928434371948242,-1
git,0,-1,-1,0.013711929321289062,-1
git,0,-1,-1,0.0105133056640625,-1
git,0,-1,-1,0.009476661682128906,-1
git,0,-1,-1,0.010142803192138672,-1
git,0,-1,-1,0.009581565856933594,-1
git,0,-1,-1,0.015246391296386719,-1
git,0,-1,-1,0.015126943588256836,-1
git,0,-1,-1,0.01240992546081543,-1
git,0,-1,-1,0.011719465255737305,-1
git,0,-1,-1,0.011679410934448242,-1
git,0,-1,-1,0.011632204055786133,-1
git,0,-1,-1,0.010331153869628906,-1
git,0,-1,-1,0.012942075729370117,-1
git,0,-1,-1,0.007745981216430664,-1
git,0,-1,-1,0.007724285125732422,-1
git,0,-1,-1,0.007234334945678711,-1
git,0,-1,-1,0.007431507110595703,-1
git,0,-1,-1,0.0073964595794677734,-1
git,0,-1,-1,0.008298873901367188,-1
git,0,-1,-1,0.00794672966003418,-1
git,0,-1,-1,0.007749795913696289,-1
git,0,-1,-1,0.007903099060058594,-1
git,0,-1,-1,0.010917901992797852,-1
git,0,-1,-1,0.007845640182495117,-1
git,0,-1,-1,0.009821891784667969,-1
git,0,-1,-1,0.01193547248840332,-1
git,0,-1,-1,0.00919032096862793,-1
git,1,-1,-1,0.015268564224243164,-1
git,0,-1,-1,0.020975112915039062,-1
git,0,-1,-1,0.0156097412109375,-1
git,0,-1,-1,0.01233363151550293,-1
git,0,-1,-1,0.01127767562866211,-1
git,0,-1,-1,0.014847517013549805,-1
git,0,-1,-1,0.011724472045898438,-1
git,0,-1,-1,0.011445045471191406,-1
git,0,-1,-1,0.013439416885375977,-1
git,0,-1,-1,0.015696287155151367,-1
git,0,-1,-1,0.011896610260009766,-1
git,0,-1,-1,0.012445211410522461,-1
git,0,-1,-1,0.011916160583496094,-1
git,0,-1,-1,0.008811473846435547,-1
git,0,-1,-1,0.011582612991333008,-1
git,0,-1,-1,0.012151718139648438,-1
git,0,-1,-1,0.008602380752563477,-1
git,0,-1,-1,0.009138107299804688,-1
git,0,-1,-1,0.010255813598632812,-1
git,0,-1,-1,0.008340835571289062,-1
git,0,-1,-1,0.008371353149414062,-1
git,0,-1,-1,0.008193731307983398,-1
git,0,-1,-1,0.01043391227722168,-1
git,0,-1,-1,0.01172494888305664,-1
git,0,-1,-1,0.011803627014160156,-1
git,0,-1,-1,0.01035308837890625,-1
git,0,-1,-1,0.009944438934326172,-1
git,0,-1,-1,0.010834693908691406,-1
git,0,-1,-1,0.009418249130249023,-1
git,0,-1,-1,0.010192155838012695,-1
git,1,-1,-1,0.016314983367919922,-1
git,0,-1,-1,0.009353160858154297,-1
git,0,-1,-1,0.016323566436767578,-1
git,0,-1,-1,0.009624004364013672,-1
git,1,-1,-1,0.014457941055297852,-1
git,0,-1,-1,0.009421586990356445,-1
git,1,-1,-1,0.0169064998626709,-1
git,0,-1,-1,0.010163068771362305,-1
git,1,-1,-1,0.01634812355041504,-1
git,0,-1,-1,0.02074265480041504,-1
git,0,-1,-1,0.009257078170776367,-1
git,0,-1,-1,0.009567022323608398,-1
git,0,-1,-1,0.011309623718261719,-1
git,0,-1,-1,0.01274561882019043,-1
git,0,-1,-1,0.010274410247802734,-1
git,0,-1,-1,0.009432554244995117,-1
git,0,-1,-1,0.008992671966552734,-1
git,1,-1,-1,0.010678291320800781,-1
git,1,-1,-1,0.010864496231079102,-1
git,1,-1,-1,0.011286497116088867,-1
git,1,-1,-1,0.011243581771850586,-1
git,1,-1,-1,0.011456727981567383,-1
git,1,-1,-1,0.010915756225585938,-1
git,0,-1,-1,0.010432004928588867,-1
git,0,-1,-1,0.010648965835571289,-1
git,0,-1,-1,0.00989222526550293,-1
git,0,-1,-1,0.008855342864990234,-1
git,0,-1,-1,0.009875774383544922,-1
git,0,-1,-1,0.010863542556762695,-1
git,0,-1,-1,0.010201454162597656,-1
git,0,-1,-1,0.010541915893554688,-1
git,0,-1,-1,0.008484601974487305,-1
git,0,-1,-1,0.010424137115478516,-1
git,0,-1,-1,0.010192155838012695,-1
git,0,-1,-1,0.009397029876708984,-1
git,0,-1,-1,0.010626792907714844,-1
git,0,-1,-1,0.010698556900024414,-1
git,0,-1,-1,0.00716090202331543,-1
git,0,-1,-1,0.007973432540893555,-1
git,0,-1,-1,0.008255481719970703,-1
git,0,-1,-1,0.010399580001831055,-1
git,0,-1,-1,0.008109569549560547,-1
git,0,-1,-1,0.009029388427734375,-1
git,0,-1,-1,0.010572433471679688,-1
git,0,-1,-1,0.00959634780883789,-1
git,0,-1,-1,0.01043701171875,-1
git,0,-1,-1,0.01380157470703125,-1
git,0,-1,-1,0.011458635330200195,-1
git,0,-1,-1,0.01312398910522461,-1
git,1,-1,-1,0.01676321029663086,-1
git,0,-1,-1,0.012782573699951172,-1
git,0,-1,-1,0.010927915573120117,-1
git,0,-1,-1,0.010760068893432617,-1
git,0,-1,-1,0.009313106536865234,-1
git,1,-1,-1,0.011534690856933594,-1
git,0,-1,-1,0.009855985641479492,-1
git,0,-1,-1,0.008279561996459961,-1
git,0,-1,-1,0.00925302505493164,-1
git,0,-1,-1,0.010927438735961914,-1
git,0,-1,-1,0.01015615463256836,-1
git,0,-1,-1,0.009296894073486328,-1
git,0,-1,-1,0.00963282585144043,-1
git,0,-1,-1,0.00959014892578125,-1
git,0,-1,-1,0.008119821548461914,-1
git,1,-1,-1,0.009670019149780273,-1
git,1,-1,-1,0.009903192520141602,-1
git,0,-1,-1,0.0073680877685546875,-1
git,1,-1,-1,0.016690731048583984,-1
git,0,-1,-1,0.013135194778442383,-1
git,0,-1,-1,0.009865522384643555,-1
git,0,-1,-1,0.008596181869506836,-1
git,0,-1,-1,0.00877833366394043,-1
git,0,-1,-1,0.00831294059753418,-1
git,0,-1,-1,0.0116729736328125,-1
git,0,-1,-1,0.01596236228942871,-1
git,0,-1,-1,0.013009309768676758,-1
git,0,-1,-1,0.018400907516479492,-1
git,0,-1,-1,0.01974201202392578,-1
git,0,-1,-1,0.012182950973510742,-1
git,0,-1,-1,0.013208389282226562,-1
git,0,-1,-1,0.018480539321899414,-1
git,0,-1,-1,0.01341700553894043,-1
git,0,-1,-1,0.021229028701782227,-1
git,0,-1,-1,0.013201475143432617,-1
git,0,-1,-1,0.017672061920166016,-1
git,0,-1,-1,0.012003183364868164,-1
git,0,-1,-1,0.017401456832885742,-1
git,0,-1,-1,0.016492128372192383,-1
git,0,-1,-1,0.016088008880615234,-1
git,0,-1,-1,0.016808748245239258,-1
git,0,-1,-1,0.014678239822387695,-1
git,0,-1,-1,0.006774425506591797,-1
git,0,-1,-1,0.00667119026184082,-1
git,0,-1,-1,0.0070269107818603516,-1
git,0,-1,-1,0.007040500640869141,-1
git,0,-1,-1,0.006981372833251953,-1
git,0,-1,-1,0.006795644760131836,-1
git,0,-1,-1,0.0067293643951416016,-1
git,0,-1,-1,0.006498575210571289,-1
git,0,-1,-1,0.010444164276123047,-1
git,0,-1,-1,0.011929035186767578,-1
git,0,-1,-1,0.009052276611328125,-1
git,0,-1,-1,0.008035421371459961,-1
git,0,-1,-1,0.00889134407043457,-1
git,0,-1,-1,0.009385347366333008,-1
git,0,-1,-1,0.009500503540039062,-1
git,0,-1,-1,0.009785652160644531,-1
git,1,-1,-1,0.012066364288330078,-1
git,0,-1,-1,0.007367849349975586,-1
git,0,-1,-1,0.010055065155029297,-1
git,0,-1,-1,0.00891733169555664,-1
git,0,-1,-1,0.008003950119018555,-1
git,1,-1,-1,0.012826204299926758,-1
git,1,-1,-1,0.011632680892944336,-1
git,1,-1,-1,0.00996708869934082,-1
git,0,-1,-1,0.009645938873291016,-1
git,0,-1,-1,0.011121749877929688,-1
git,0,-1,-1,0.008632898330688477,-1
git,0,-1,-1,0.008482933044433594,-1
git,0,-1,-1,0.010825872421264648,-1
git,0,-1,-1,0.010040283203125,-1
git,0,-1,-1,0.006972312927246094,-1
git,0,-1,-1,0.006343841552734375,-1
git,0,-1,-1,0.0070400238037109375,-1
git,0,-1,-1,0.007105827331542969,-1
git,0,-1,-1,0.0073089599609375,-1
git,0,-1,-1,0.007609367370605469,-1
git,0,-1,-1,0.0075685977935791016,-1
